time,servo1,servo2,servo3,servo4,servo5,servo6,servo7
3.2525100708007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.352571725845337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.452439785003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5525035858154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6525213718414307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.752561330795288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.852539300918579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9524927139282227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.052727699279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1524927616119385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.252547025680542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.352507591247559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.452455282211304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.552518129348755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.652605056762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.7524755001068115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.852819442749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.952692270278931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0526440143585205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.152554035186768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.2524895668029785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.3526771068573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.452512502670288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.552581310272217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.652633190155029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.752750396728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.852536916732788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.952455043792725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.05251145362854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.152586460113525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.252560615539551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.35257363319397,0.020799797488504725,0.0,0.0,0.0,0.0,0.0,0.016039989874425235
6.452531099319458,0.05056126068229614,0.0,0.0,0.0,0.0,0.0,0.017528063034114805
6.552505731582642,0.0798229259897024,0.0,0.0,0.0,0.0,0.0,0.01899114629948512
6.652502536773682,0.10829363466183418,0.0,0.0,0.0,0.0,0.0,0.02041468173309171
6.75250244140625,0.1356832075098203,0.0,0.0,0.0,0.0,0.0,0.021784160375491014
6.852569580078125,0.16173406956808759,0.0,0.0,0.0,0.0,0.0,0.02308670347840438
6.952500581741333,0.18613474166115443,0.0,0.0,0.0,0.0,0.0,0.024306737083057722
7.052604675292969,0.2087154838437141,0.0,0.0,0.0,0.0,0.0,0.025435774192185706
7.152462720870972,0.2291588384075064,0.0,0.0,0.0,0.0,0.0,0.02645794192037532
7.252528190612793,0.24735422027530146,0.0,0.0,0.0,0.0,0.0,0.027367711013765072
7.352602958679199,0.2630762267769929,0.0,0.0,0.0,0.0,0.0,0.028153811338849644
7.452475070953369,0.2761419797009651,0.0,0.0,0.0,0.0,0.0,0.028807098985048255
7.552450895309448,0.28646490175269423,0.0,0.0,0.0,0.0,0.0,0.02932324508763471
7.652458429336548,0.29392884808815034,0.0,0.0,0.0,0.0,0.0,0.029696442404407518
7.752468109130859,0.29845557759690305,0.0,0.0,0.0,0.0,0.0,0.029922778879845152
7.85249662399292,0.299999669211864,0.0,0.0,0.0,0.0,0.0,0.029999983460593196
7.952508926391602,0.29854503349159045,0.0,0.0,0.0,0.0,0.0,0.029927251674579523
8.052443981170654,0.2941112710654809,0.0,0.0,0.0,0.0,0.0,0.029705563553274045
8.152522802352905,0.28672997598795763,0.0,0.0,0.0,0.0,0.0,0.02933649879939788
8.252509355545044,0.27648999833211146,0.0,0.0,0.0,0.0,0.0,0.028824499916605573
8.352559328079224,0.2634790691327726,0.0,0.0,0.0,0.0,0.0,0.028173953456638628
8.452518463134766,0.24784826986479286,0.0,0.0,0.0,0.0,0.0,0.02739241349323964
8.552501678466797,0.2297384288538536,0.0,0.0,0.0,0.0,0.0,0.026486921442692678
8.652459144592285,0.20933942054491333,0.0,0.0,0.0,0.0,0.0,0.025466971027245665
8.7525053024292,0.1868297221983433,0.0,0.0,0.0,0.0,0.0,0.024341486109917165
8.852599620819092,0.16243941404727688,0.0,0.0,0.0,0.0,0.0,0.023121970702363843
8.952486276626587,0.13647848617850508,0.0,0.0,0.0,0.0,0.0,0.021823924308925255
9.052488803863525,0.1091246178622169,0.0,0.0,0.0,0.0,0.0,0.020456230893110845
9.152454137802124,0.08069110422668045,0.0,0.0,0.0,0.0,0.0,0.01903455521133402
9.252543687820435,0.051415197102474296,0.0,0.0,0.0,0.0,0.0,0.017570759855123713
9.35255742073059,0.021647332505100664,0.0,0.0,0.0,0.0,0.0,0.016082366625255032
9.452483654022217,-0.008310644664621038,0.0,0.0,0.0,0.0,0.0,0.014584467766768947
9.552504062652588,-0.038213729608832674,0.0,0.0,0.0,0.0,0.0,0.013089313519558365
9.652449607849121,-0.06771296058919937,0.0,0.0,0.0,0.0,0.0,0.01161435197054003
9.75251030921936,-0.09656907080791692,0.0,0.0,0.0,0.0,0.0,0.010171546459604153
9.852509021759033,-0.12444220299231588,0.0,0.0,0.0,0.0,0.0,0.008777889850384205
9.952515363693237,-0.15107395923483097,0.0,0.0,0.0,0.0,0.0,0.007446302038258451
10.052457094192505,-0.1761803546694741,0.0,0.0,0.0,0.0,0.0,0.006190982266526295
10.152470827102661,-0.19954459342490385,0.0,0.0,0.0,0.0,0.0,0.005022770328754807
10.25250768661499,-0.22091919531866275,0.0,0.0,0.0,0.0,0.0,0.003954040234066862
10.35251498222351,-0.2400795011960318,0.0,0.0,0.0,0.0,0.0,0.0029960249401984086
10.452468156814575,-0.2568322718143589,0.0,0.0,0.0,0.0,0.0,0.0021583864092820544
10.552483558654785,-0.27102926415997636,0.0,0.0,0.0,0.0,0.0,0.001448536792001182
10.65244722366333,-0.282512166722296,0.0,0.0,0.0,0.0,0.0,0.0008743916638851972
10.752508163452148,-0.29118137532364674,0.0,0.0,0.0,0.0,0.0,0.0004409312338176617
10.852553129196167,-0.2969369687883552,0.0,0.0,0.0,0.0,0.0,0.0001531515605822393
10.952451705932617,-0.299721109664739,0.0,0.0,0.0,0.0,0.0,1.3944516763047393e-05
11.052465438842773,-0.2995146404667995,0.0,0.0,0.0,0.0,0.0,2.426797666002685e-05
11.152547359466553,-0.29631150142967544,0.0,0.0,0.0,0.0,0.0,0.00018442492851622645
11.252498388290405,-0.2901528477572299,0.0,0.0,0.0,0.0,0.0,0.0004923576121385054
11.352509021759033,-0.2810916718129713,0.0,0.0,0.0,0.0,0.0,0.0009454164093514357
11.452469110488892,-0.2692280138619369,0.0,0.0,0.0,0.0,0.0,0.0015385993069031538
11.552497625350952,-0.2546656136839796,0.0,0.0,0.0,0.0,0.0,0.0022667193158010177
11.652500629425049,-0.2375619025377642,0.0,0.0,0.0,0.0,0.0,0.0031219048731117895
11.752525091171265,-0.2180799883970054,0.0,0.0,0.0,0.0,0.0,0.004096000580149729
11.852614402770996,-0.196403320077861,0.0,0.0,0.0,0.0,0.0,0.00517983399610695
11.952465772628784,-0.17281910408268641,0.0,0.0,0.0,0.0,0.0,0.006359044795865678
12.052490472793579,-0.14746798072638295,0.0,0.0,0.0,0.0,0.0,0.007626600963680852
12.152574062347412,-0.12062650313676303,0.0,0.0,0.0,0.0,0.0,0.008968674843161849
12.252522945404053,-0.09261619007634313,0.0,0.0,0.0,0.0,0.0,0.010369190496182843
12.352504014968872,-0.06367199575928635,0.0,0.0,0.0,0.0,0.0,0.011816400212035682
12.452500581741333,-0.03408723350186052,0.0,0.0,0.0,0.0,0.0,0.013295638324906973
12.55251693725586,-0.004155970189357802,0.0,0.0,0.0,0.0,0.0,0.01479220149053211
12.65248990058899,0.02580386238953414,0.0,0.0,0.0,0.0,0.0,0.016290193119476708
12.752505540847778,0.055518592562731735,0.0,0.0,0.0,0.0,0.0,0.017775929628136587
12.852523565292358,0.08467911209323185,0.0,0.0,0.0,0.0,0.0,0.019233955604661592
12.952486276626587,0.11297786905325855,0.0,0.0,0.0,0.0,0.0,0.020648893452662926
13.052497148513794,0.14016140398684457,0.0,0.0,0.0,0.0,0.0,0.022008070199342228
13.152639389038086,0.16597701911047905,0.0,0.0,0.0,0.0,0.0,0.02329885095552395
13.252439022064209,0.19005001366179056,0.0,0.0,0.0,0.0,0.0,0.024502500683089526
13.352528810501099,0.21229320036369748,0.0,0.0,0.0,0.0,0.0,0.025614660018184875
13.45251989364624,0.23239269070999247,0.0,0.0,0.0,0.0,0.0,0.02661963453549962
13.552536725997925,0.2501748671530545,0.0,0.0,0.0,0.0,0.0,0.027508743357652722
13.65247917175293,0.26544614114965664,0.0,0.0,0.0,0.0,0.0,0.028272307057482834
13.752482414245605,0.2780750596062414,0.0,0.0,0.0,0.0,0.0,0.028903752980312072
13.852946043014526,0.2879641235014406,0.0,0.0,0.0,0.0,0.0,0.02939820617507203
13.952547550201416,0.29490185734432867,0.0,0.0,0.0,0.0,0.0,0.02974509286721643
14.052944898605347,0.29893662592925835,0.0,0.0,0.0,0.0,0.0,0.029946831296462917
14.152509689331055,0.2999646907044152,0.0,0.0,0.0,0.0,0.0,0.029998234535220762
14.25274658203125,0.2979984316694039,0.0,0.0,0.0,0.0,0.0,0.029899921583470192
14.352682113647461,0.29305990615171357,0.0,0.0,0.0,0.0,0.0,0.029652995307585677
14.45250654220581,0.28520733302683876,0.0,0.0,0.0,0.0,0.0,0.029260366651341935
14.55257272720337,0.2744857908922701,0.0,0.0,0.0,0.0,0.0,0.028724289544613507
14.65241003036499,0.26105189000328427,0.0,0.0,0.0,0.0,0.0,0.028052594500164212
14.75247859954834,0.2449780779810377,0.0,0.0,0.0,0.0,0.0,0.027248903899051886
14.85256290435791,0.22645007449535384,0.0,0.0,0.0,0.0,0.0,0.026322503724767694
14.952518701553345,0.20568370979453943,0.0,0.0,0.0,0.0,0.0,0.025284185489726968
15.052505731582642,0.18285660834706416,0.0,0.0,0.0,0.0,0.0,0.024142830417353208
15.152610778808594,0.15817285444101262,0.0,0.0,0.0,0.0,0.0,0.02290864272205063
15.25252079963684,0.13195791684458982,0.0,0.0,0.0,0.0,0.0,0.02159789584222949
15.352532386779785,0.10439830415162914,0.0,0.0,0.0,0.0,0.0,0.020219915207581457
15.452551364898682,0.0757931912063256,0.0,0.0,0.0,0.0,0.0,0.01878965956031628
15.552555084228516,0.046435012992445526,0.0,0.0,0.0,0.0,0.0,0.017321750649622276
15.652479410171509,0.016636618410072315,0.0,0.0,0.0,0.0,0.0,0.015831830920503616
15.752524137496948,-0.013363837142089142,0.0,0.0,0.0,0.0,0.0,0.014331808142895542
15.852524042129517,-0.04321733977333598,0.0,0.0,0.0,0.0,0.0,0.0128391330113332
15.95248031616211,-0.07262633008949429,0.0,0.0,0.0,0.0,0.0,0.011368683495525285
16.052581548690796,-0.10135122779808427,0.0,0.0,0.0,0.0,0.0,0.009932438610095786
16.152501344680786,-0.12901226925696466,0.0,0.0,0.0,0.0,0.0,0.008549386537151767
16.25251030921936,-0.1554092099892427,0.0,0.0,0.0,0.0,0.0,0.007229539500537864
16.352510690689087,-0.18025101677187189,0.0,0.0,0.0,0.0,0.0,0.0059874491614064045
16.452500820159912,-0.20328953945933476,0.0,0.0,0.0,0.0,0.0,0.004835523027033262
16.552438259124756,-0.22428676329826983,0.0,0.0,0.0,0.0,0.0,0.003785661835086508
16.652470350265503,-0.24306243369423808,0.0,0.0,0.0,0.0,0.0,0.0028468783152880966
16.752540826797485,-0.2594137310267354,0.0,0.0,0.0,0.0,0.0,0.002029313448663231
16.852551221847534,-0.2731619492053958,0.0,0.0,0.0,0.0,0.0,0.0013419025397302092
16.952497243881226,-0.2841740675237718,0.0,0.0,0.0,0.0,0.0,0.0007912966238114109
17.052621603012085,-0.29236187482108206,0.0,0.0,0.0,0.0,0.0,0.00038190625894589554
17.15252995491028,-0.297613083642361,0.0,0.0,0.0,0.0,0.0,0.00011934581788195127
17.252501726150513,-0.2998965845926122,0.0,0.0,0.0,0.0,0.0,5.170770369390329e-06
17.352527856826782,-0.29918410661817385,0.0,0.0,0.0,0.0,0.0,4.079466909130691e-05
17.45250105857849,-0.2954834641122953,0.0,0.0,0.0,0.0,0.0,0.00022582679438523483
17.552520990371704,-0.2888282395553451,0.0,0.0,0.0,0.0,0.0,0.0005585880222327439
17.652528285980225,-0.2792873732976561,0.0,0.0,0.0,0.0,0.0,0.001035631335117193
17.752537727355957,-0.2669552593736567,0.0,0.0,0.0,0.0,0.0,0.0016522370313171632
17.852516651153564,-0.2519602829928532,0.0,0.0,0.0,0.0,0.0,0.002401985850357339
