time,servo1,servo2,servo3,servo4,servo5,servo6,servo7
-0.7150311470031738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7150311470031738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7150311470031738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28496885299682617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28496885299682617,0.0,0.0,0.0,0.0,0.00488055847218671,-0.00011861607309280379,-2.633549573186806e-06
0.28496885299682617,-0.0011689427945674466,-1.049939988380778,1.0519821567053607,0.0001337599912924703,0.005967926473037015,-0.0001363456014257893,-3.012555346447492e-06
0.28496885299682617,-0.0011689427945674466,-1.049939988380778,1.0519821567053607,0.0001337599912924703,0.005967926473037015,-0.0001363456014257893,-3.012555346447492e-06
0.28496885299682617,-0.0011689427945674466,-1.049939988380778,1.0519821567053607,0.0001337599912924703,0.005967926473037015,-0.0001363456014257893,-3.012555346447492e-06
0.28496885299682617,-0.0011689427945674466,-1.049939988380778,1.0519821567053607,0.0001337599912924703,0.005967926473037015,-0.0001363456014257893,-3.012555346447492e-06
0.28496885299682617,-0.0011689427945674466,-1.049939988380778,1.0519821567053607,0.00014520036024596704,0.0069541598243562635,-0.00014820106258442027,-1.5467869490005063e-06
0.28496885299682617,-0.003230222176963793,-0.6311205500123496,0.6453902552841265,0.00014460527732729268,0.010080967156720903,-0.0001489038697439154,-2.3560142099576412e-06
0.28496885299682617,-0.003230222176963793,-0.6311205500123496,0.6453902552841265,0.00014460527732729268,0.010080967156720903,-0.0001489038697439154,-2.3560142099576412e-06
0.28496885299682617,-0.003230222176963793,-0.6311205500123496,0.6453902552841265,0.00014460527732729268,0.010080967156720903,-0.0001489038697439154,-2.3560142099576412e-06
1.2849688529968262,-0.003230222176963793,-0.6311205500123496,0.6453902552841265,0.00014460527732729268,0.010080967156720903,-0.0001489038697439154,-2.3560142099576412e-06
1.2849688529968262,-0.003230222176963793,-0.6311205500123496,0.6453902552841265,0.00014460527732729268,0.010080967156720903,-9.214309175044252e-05,-6.539012893551129e-06
1.2849688529968262,-0.007804119199617323,-0.3708687524610781,0.4058972870403635,8.685495836477886e-05,0.012638391814370953,-9.214309175044252e-05,-6.539012893551129e-06
1.2849688529968262,-0.007804119199617323,-0.3708687524610781,0.4058972870403635,8.685495836477886e-05,0.012638391814370953,-9.214309175044252e-05,-6.539012893551129e-06
1.2849688529968262,-0.007804119199617323,-0.3708687524610781,0.4058972870403635,8.685495836477886e-05,0.012638391814370953,-9.214309175044252e-05,-6.539012893551129e-06
1.2849688529968262,-0.007804119199617323,-0.3708687524610781,0.4058972870403635,8.685495836477886e-05,0.012638391814370953,-9.214309175044252e-05,-6.539012893551129e-06
1.2849688529968262,-0.007804119199617323,-0.3708687524610781,0.4058972870403635,8.685495836477886e-05,0.012638391814370953,-9.214309175044252e-05,-6.786759948741616e-06
1.2849688529968262,-0.013013680064685607,-0.20755054689440977,0.264805831213391,4.672669304402397e-05,0.014210327481235501,-5.27322012058981e-05,-7.099532038242735e-06
1.2849688529968262,-0.013013680064685607,-0.20755054689440977,0.264805831213391,4.672669304402397e-05,0.014210327481235501,-5.27322012058981e-05,-7.099532038242735e-06
1.2849688529968262,-0.013013680064685607,-0.20755054689440977,0.264805831213391,4.672669304402397e-05,0.014210327481235501,-5.27322012058981e-05,-7.099532038242735e-06
